1873,0.161425
1874,0.166186
1875,0.166997
1876,0.167291
1877,0.167906
1878,0.172127
1879,0.172056
1880,0.176978
1881,0.181755
1882,0.192148
1883,0.201521
1884,0.202023
1885,0.202156
1886,0.21305
1887,0.21751
1888,0.216326
1889,0.213861
1890,0.213599
1891,0.205126
1892,0.205914
1893,0.206
1894,0.204319
1895,0.211349
1896,0.218905
1897,0.227056
1898,0.235967
1899,0.241265
1900,0.257265
1901,0.266118
1902,0.27093
1903,0.271855
1904,0.275911
1905,0.271761
1906,0.269547
1907,0.265228
1908,0.263853
1909,0.257967
1910,0.261219
1911,0.261697
1912,0.258664
1913,0.258868
1914,0.26332
1915,0.264198
1916,0.259315
1917,0.257375
1918,0.252277
1919,0.252002
1920,0.252579
1921,0.252727
1922,0.248585
1923,0.247374
1924,0.248378
1925,0.248041
1926,0.248013
1927,0.246113
1928,0.240505
1929,0.239843
1930,0.241485
1931,0.22934
1932,0.225124
1933,0.217071
1934,0.205722
1935,0.205585
1936,0.200071
1937,0.19529
1938,0.191568
1939,0.185219
1940,0.179392
1941,0.181532
1942,0.177899
1943,0.167832
1944,0.160825
1945,0.152819
1946,0.140291
1947,0.13281
1948,0.114333
1949,0.0992108
1950,0.0928977
1951,0.0810396
1952,0.0725281
1953,0.0707058
1954,0.0617006
1955,0.0569785
1956,0.0537534
1957,0.0470641
1958,0.0407706
1959,0.0377296
1960,0.0316125
1961,0.0261576
1962,0.0232068
1963,0.0173757
1964,0.0137313
1965,0.0136686
1966,0.0127555
1967,0.0128143
1968,0.0125361
1969,0.0123401
1970,0.0121716
1971,0.0124577
1972,0.0119051
1973,0.0111488
1974,0.011141
1975,0.0120501
1976,0.0129632
1977,0.0130377
1978,0.0124969
1979,0.0133747
1980,0.0135745
1981,0.0142642
1982,0.0144366
1983,0.0140017
1984,0.0138841
1985,0.0140369
1986,0.0142799
1987,0.0141075
1988,0.0144288
1989,0.0149657
1990,0.0147462
1991,0.0143348
1992,0.014276
1993,0.0145973
1994,0.014997
1995,0.0153301
1996,0.0147697
1997,0.0163921
1998,0.0197191
1999,0.0311814
2000,0.0438625
2001,0.0508849
2002,0.0673083
2003,0.08372
2004,0.0890651
2005,0.0967302
2006,0.0973846
2007,0.0943594
2008,0.0863338
2009,0.0810866
2010,0.081114
2011,0.0863455
2012,0.0913027
2013,0.0978353
2014,0.108702
2015,0.118209
2016,0.119067
2017,0.119369
2018,0.112178
2019,0.107711
2020,0.103075
2021,0.104462
2022,0.109329
2023,0.118287
2024,0.132775
2025,0.141721
2026,0.151585
2027,0.160849
2028,0.164677
2029,0.165567
2030,0.167554
2031,0.168984
2032,0.170383
2033,0.173843
2034,0.171798
2035,0.172217
2036,0.173138
2037,0.17672
2038,0.179141
2039,0.187183
2040,0.187911
2041,0.190028
2042,0.190427
2043,0.188911
2044,0.181269
2045,0.179243
2046,0.174937
2047,0.161331
2048,0.152866
2049,0.148246
2050,0.138171
2051,0.131156
2052,0.127081
2053,0.124777
2054,0.116575
2055,0.114278
2056,0.10405
2057,0.0903387
2058,0.0844097
2059,0.0661601
2060,0.0592435
2061,0.056328
2062,0.0524915
2063,0.0513629
2064,0.0512179
2065,0.0471268
2066,0.0441368
2067,0.0418443
2068,0.032698
2069,0.0259146
2070,0.0206557
2071,0.0137313
2072,0.012344
2073,0.0116622
2074,0.0112076
2075,0.0108392
2076,0.0109411
2077,0.0100124
2078,0.0102671
2079,0.0103494
2080,0.0100594
2081,0.00998103
2082,0.00981645
2083,0.0089073
2084,0.00833124
2085,0.00756709
2086,0.00728886
2087,0.00656781
2088,0.00614459
2089,0.00541178
2090,0.00427535
2091,0.00326823
2092,0
2093,0.00426359
2094,0.00649727
2095,0.0111214
2096,0.0147031
2097,0.0173248
2098,0.0237632
2099,0.0316791
2100,0.0353079
2101,0.0429298
2102,0.0492586
2103,0.0524955
2104,0.0577074
2105,0.0649139
2106,0.0674415
2107,0.0751379
2108,0.0825365
2109,0.0857225
2110,0.0973807
2111,0.107264
2112,0.11295
2113,0.125282
2114,0.134668
2115,0.139213
2116,0.147117
2117,0.15818
2118,0.162604
2119,0.174862
2120,0.183472
2121,0.188593
2122,0.196325
2123,0.198057
2124,0.200075
2125,0.20504
2126,0.214194
2127,0.216448
2128,0.220249
2129,0.227671
2130,0.229944
2131,0.230735
2132,0.232993
2133,0.232871
2134,0.232009
2135,0.23507
2136,0.235603
2137,0.237613
2138,0.239431
2139,0.240035
2140,0.239929
2141,0.237523
2142,0.237715
2143,0.238416
2144,0.23661
2145,0.235983
2146,0.237903
2147,0.236692
2148,0.236539
2149,0.235967
2150,0.233682
2151,0.2332
2152,0.233765
2153,0.236014
2154,0.237107
2155,0.236073
2156,0.231986
2157,0.23121
2158,0.230473
2159,0.223039
2160,0.223556
2161,0.218822
2162,0.217329
2163,0.212392
2164,0.207043
2165,0.198907
2166,0.194448
2167,0.186736
2168,0.180634
2169,0.176175
2170,0.167961
2171,0.163368
2172,0.162616
2173,0.155844
2174,0.14437
2175,0.138496
2176,0.127128
2177,0.114478
2178,0.10882
2179,0.101331
2180,0.0948218
2181,0.0935599
2182,0.0888143
2183,0.0784218
2184,0.0715366
2185,0.0643418
2186,0.0553718
2187,0.0521584
2188,0.0446932
2189,0.0378825
2190,0.035543
2191,0.032843
2192,0.0290418
2193,0.0283756
2194,0.02691
2195,0.0259538
2196,0.0249075
2197,0.0208438
2198,0.0180889
2199,0.017411
2200,0.0132532
2201,0.00907189
2202,0.00719873
2203,0.00728102
2204,0.00756709
2205,0.00741426
2206,0.0073594
2207,0.00752006
2208,0.00735156
2209,0.00730061
2210,0.00698712
2211,0.00700671
2212,0.00719481
2213,0.00713995
2214,0.0070459
2215,0.00694009
2216,0.00688131
2217,0.0067128
2218,0.00644241
2219,0.0066501
2220,0.00653646
2221,0.00669321
2222,0.00708508
2223,0.00711251
2224,0.00717913
2225,0.00722224
2226,0.00738683
2227,0.00770424
2228,0.00791194
2229,0.00775911
2230,0.00757493
2231,0.0074848
2232,0.00746128
2233,0.0075279
2234,0.00742601
2235,0.00731237
2236,0.00746912
2237,0.00776303
2238,0.00775519
2239,0.00784532
2240,0.00746912
2241,0.00755925
2242,0.00805693
2243,0.0082176
2244,0.00833124
2245,0.00724967
2246,0.00742601
2247,0.00779829
2248,0.007234
2249,0.00780613
2250,0.00832341
2251,0.00877014
2252,0.00910324
2253,0.0101966
2254,0.0105218
2255,0.00990658
2256,0.010032
2257,0.0101456
2258,0.00973415
2259,0.00893081
2260,0.00894257
2261,0.00963618
2262,0.00924039
2263,0.0112585
2264,0.0152439
2265,0.0196799
2266,0.0245431
2267,0.0308248
2268,0.0309776
2269,0.0331565
2270,0.0358722
2271,0.0371967
2272,0.0394617
2273,0.0440702
2274,0.0449049
2275,0.0487413
2276,0.0526013
2277,0.0544235
2278,0.0585264
2279,0.0594747
2280,0.0598548
2281,0.0613087
2282,0.0636168
2283,0.0663012
2284,0.0689071
2285,0.0737507
2286,0.076921
2287,0.081839
2288,0.0866238
2289,0.0878111
2290,0.0903818
2291,0.0926704
2292,0.093991
2293,0.094857
2294,0.0966126
2295,0.0985367
2296,0.102973
2297,0.111273
2298,0.113836
2299,0.118432
2300,0.124863
2301,0.127147
2302,0.126305
2303,0.123848
2304,0.12083
2305,0.114925
2306,0.105735
2307,0.102922
2308,0.0957858
2309,0.0851268
2310,0.083818
2311,0.0785904
2312,0.0693813
2313,0.0660582
2314,0.0594826
2315,0.0567512
2316,0.0564338
2317,0.0546978
2318,0.0558264
2319,0.0557323
2320,0.0530833
2321,0.0507359
2322,0.0497837
2323,0.0497915
2324,0.0448853
2325,0.0440819
2326,0.0445914
2327,0.0462451
2328,0.0453242
2329,0.0456455
2330,0.0429455
2331,0.042295
2332,0.0421461
2333,0.0421578
2334,0.0382587
2335,0.0368244
2336,0.0375259
2337,0.0375259
2338,0.0367735
2339,0.0330076
2340,0.0314361
2341,0.027776
2342,0.0266122
2343,0.0259656
2344,0.024257
2345,0.0217843
2346,0.0204754
2347,0.0188531
2348,0.0164313
2349,0.0165488
2350,0.014852
2351,0.0142525
2352,0.0139311
2353,0.0143112
2354,0.0147697
2355,0.0150284
2356,0.0160237
2357,0.0168467
2358,0.018179
2359,0.020256
2360,0.0233243
2361,0.0246019
2362,0.0271647
2363,0.0301939
2364,0.0309032
2365,0.0320083
2366,0.0313264
2367,0.0314792
2368,0.030527
2369,0.0301234
2370,0.0302174
2371,0.0296531
2372,0.0291907
2373,0.0276741
2374,0.0254052
2375,0.023583
2376,0.0228345
2377,0.0202952
2378,0.0183632
2379,0.0175795
2380,0.0170975
2381,0.0205303
2382,0.0253033
2383,0.0351394
2384,0.0460295
2385,0.048851
2386,0.0581267
2387,0.0623511
2388,0.064381
2389,0.0679666
2390,0.0700671
2391,0.0712035
2392,0.0723791
2393,0.0758707
2394,0.076678
2395,0.0776851
2396,0.0793349
2397,0.0801343
2398,0.0810043
2399,0.0826267
2400,0.08256
2401,0.0806555
2402,0.0797973
2403,0.0804047
2404,0.0844685
2405,0.0904249
2406,0.091483
2407,0.0854246
2408,0.0750948
2409,0.0677041
2410,0.0613009
2411,0.0642713
2412,0.0655057
2413,0.0633308
2414,0.0555207
2415,0.0514256
2416,0.0427809
2417,0.0341401
2418,0.0288576
2419,0.0218431
2420,0.0151969
2421,0.0113683
2422,0.00608972
2423,0.00608972
2424,0.00710468
2425,0.0097655
2426,0.0119482
2427,0.0131356
2428,0.0143465
2429,0.0155417
2430,0.017458
2431,0.0235634
2432,0.0301116
2433,0.0334582
2434,0.0373495
2435,0.0382587
2436,0.0389092
2437,0.0393755
2438,0.0403043
2439,0.0406295
2440,0.0410253
2441,0.0404492
2442,0.0415935
2443,0.0414485
2444,0.0440035
2445,0.0444699
2446,0.0460491
2447,0.0476872
2448,0.0478831
2449,0.0491763
2450,0.0483965
2451,0.0478204
2452,0.0470758
2453,0.0497719
2454,0.0520174
2455,0.0565004
2456,0.060956
2457,0.0596746
2458,0.0549094
2459,0.0465155
2460,0.0439683
2461,0.0412408
2462,0.0365814
2463,0.0345202
2464,0.0322473
2465,0.0269923
2466,0.0269022
2467,0.024018
2468,0.0212827
2469,0.0190725
2470,0.0155182
2471,0.00998495
2472,0.0101652
2473,0.00999671
2474,0.0123597
2475,0.012681
2476,0.0137665
2477,0.0147031
2478,0.0151773
2479,0.0160041
2480,0.0174737
2481,0.0181438
2482,0.0190255
2483,0.0201267
2484,0.0206322
2485,0.0215844
2486,0.0220351
2487,0.0222937
2488,0.0232303
2489,0.0236378
2490,0.0240336
2491,0.0251074
2492,0.0257618
2493,0.0256638
2494,0.0269218
2495,0.0283403
2496,0.0295826
2497,0.0301155
2498,0.0316556
2499,0.0321846
2500,0.0331565
2501,0.0323531
2502,0.030621
2503,0.0286813
2504,0.0258049
2505,0.0255424
2506,0.0290575
2507,0.0341009
2508,0.0361151
2509,0.03945
2510,0.0414133
2511,0.0455632
2512,0.0487531
2513,0.0510103
2514,0.0527933
2515,0.0553405
2516,0.0580718
2517,0.0594982
2518,0.0625157
2519,0.065055
2520,0.0663208
2521,0.0696204
2522,0.0719677
2523,0.0731159
2524,0.0757022
2525,0.0789391
2526,0.0809024
2527,0.0846409
2528,0.0883363
2529,0.0895511
2530,0.0919689
2531,0.0944299
2532,0.0956839
2533,0.0941752
2534,0.0910049
2535,0.0916202
2536,0.0944534
2537,0.0998417
2538,0.102546
2539,0.10427
2540,0.105496
2541,0.106296
2542,0.101488
2543,0.0955507
2544,0.0930309
2545,0.0881599
2546,0.0862868
2547,0.0840021
2548,0.08044
2549,0.0732138
2550,0.0693304
2551,0.0612695
2552,0.0525111
2553,0.0473227
2554,0.0384468
2555,0.0306602
2556,0.0282698
2557,0.022427
2558,0.0172346
2559,0.0169564
2560,0.0167722
2561,0.0165214
2562,0.0169015
2563,0.0159767
2564,0.0144092
2565,0.0139076
2566,0.0125125
2567,0.0112468
2568,0.0106629
2569,0.00982036
2570,0.00953038
2571,0.00948335
2572,0.00949511
2573,0.00958132
2574,0.00963227
2575,0.00969888
2576,0.00967929
2577,0.00976158
2578,0.00976158
2579,0.00974199
2580,0.00972632
2581,0.00962443
2582,0.00963618
2583,0.00958916
2584,0.00940106
2585,0.00940498
2586,0.00943241
2587,0.00955389
2588,0.0097028
2589,0.00974983
2590,0.00978901
2591,0.00981253
2592,0.00986347
2593,0.00992617
2594,0.00992617
2595,0.00998103
2596,0.0100045
2597,0.00998887
2598,0.00987523
2599,0.00978901
2600,0.00978901
2601,0.00978901
2602,0.00977726
2603,0.00981645
2604,0.00988698
2605,0.0100359
2606,0.0100829
2607,0.0100829
2608,0.0101848
2609,0.0102358
2610,0.0101966
2611,0.0100241
2612,0.0098909
2613,0.00996928
2614,0.00983604
2615,0.00978901
2616,0.00979685
2617,0.00974199
2618,0.00976942
2619,0.00985955
2620,0.00999279
2621,0.00996928
2622,0.011427
2623,0.015965
2624,0.0216589
2625,0.0247664
2626,0.0287479
2627,0.031828
2628,0.0327411
2629,0.0348102
2630,0.0368479
2631,0.0378237
2632,0.0388504
2633,0.040218
2634,0.0395166
2635,0.0421617
2636,0.0505753
2637,0.0546586
2638,0.0644515
2639,0.0725986
2640,0.0782533
2641,0.0874349
2642,0.0970555
2643,0.103447
2644,0.111484
2645,0.116778
2646,0.119271
2647,0.125392
2648,0.129256
2649,0.130623
2650,0.135016
2651,0.142113
2652,0.145746
2653,0.152584
2654,0.162455
2655,0.167087
2656,0.172656
2657,0.170673
2658,0.169924
2659,0.163486
2660,0.164215
2661,0.164513
2662,0.161237
2663,0.160759
2664,0.158607
2665,0.157855
2666,0.160108
2667,0.1636
2668,0.164317
2669,0.166209
2670,0.165594
2671,0.164019
2672,0.160226
2673,0.154249
2674,0.143214
2675,0.139025
2676,0.137497
2677,0.133441
2678,0.135577
2679,0.132524
2680,0.1325
2681,0.126697
2682,0.123385
2683,0.115403
2684,0.109043
2685,0.107832
2686,0.106672
2687,0.100222
2688,0.0951078
2689,0.0868589
2690,0.0777753
2691,0.0733745
2692,0.0667989
2693,0.0576408
2694,0.0549995
2695,0.0509319
2696,0.047358
2697,0.0446541
2698,0.0410175
2699,0.0411664
2700,0.0418874
2701,0.0419188
2702,0.0416327
2703,0.0414368
2704,0.0417228
2705,0.0427378
2706,0.0438194
2707,0.0439761
2708,0.0434706
2709,0.0421617
2710,0.043788
2711,0.0445482
2712,0.0445051
2713,0.0454065
2714,0.0484004
2715,0.0486747
2716,0.0489059
2717,0.049384
2718,0.0492351
2719,0.0494584
2720,0.0501834
2721,0.0492547
2722,0.0497131
2723,0.0502383
2724,0.0507085
2725,0.0534947
2726,0.0571039
2727,0.0602937
2728,0.064475
2729,0.0687935
2730,0.0705609
2731,0.0732844
2732,0.0750008
2733,0.0758629
2734,0.075569
2735,0.0774382
2736,0.0774343
2737,0.0783552
2738,0.0795779
2739,0.0794838
2740,0.0785943
2741,0.0773559
2742,0.0775754
2743,0.077015
2744,0.0766506
2745,0.0779085
2746,0.07803
2747,0.0777713
2748,0.0777831
2749,0.0772776
2750,0.0780848
2751,0.0787785
2752,0.0796445
2753,0.0804557
2754,0.0808084
2755,0.0810905
2756,0.0815059
2757,0.0829049
2758,0.0833007
2759,0.0827325
2760,0.0810631
2761,0.0820388
2762,0.0818625
2763,0.0827599
2764,0.0837905
2765,0.0856245
2766,0.0860908
2767,0.0865532
2768,0.0872664
2769,0.0882461
2770,0.0905033
2771,0.0916202
2772,0.0914673
2773,0.0914007
2774,0.0925567
2775,0.0949119
2776,0.0974042
2777,0.100379
2778,0.10099
2779,0.102765
2780,0.102452
2781,0.103882
2782,0.104062
2783,0.104262
2784,0.102467
2785,0.101844
2786,0.100477
2787,0.101883
2788,0.100759
2789,0.102487
2790,0.104348
2791,0.105696
2792,0.105442
2793,0.105755
2794,0.107279
2795,0.107675
2796,0.108917
2797,0.108722
2798,0.110744
2799,0.111512
2800,0.112162
2801,0.112123
2802,0.113334
2803,0.112244
2804,0.113542
2805,0.113636
2806,0.113671
2807,0.115658
2808,0.116485
2809,0.114368
2810,0.115372
2811,0.116626
2812,0.118232
2813,0.119761
2814,0.120599
2815,0.121003
2816,0.120795
2817,0.121446
2818,0.122433
2819,0.123272
2820,0.124353
2821,0.125223
2822,0.125564
2823,0.125325
2824,0.125067
2825,0.125114
2826,0.125925
2827,0.126352
2828,0.125772
2829,0.126281
2830,0.126089
2831,0.126395
2832,0.126387
2833,0.126877
2834,0.121497
2835,0.123072
2836,0.124561
2837,0.124295
2838,0.125094
2839,0.125067
2840,0.123915
2841,0.124397
2842,0.123315
2843,0.123899
2844,0.123942
2845,0.123436
2846,0.124628
2847,0.127069
2848,0.132783
2849,0.138559
2850,0.140992
2851,0.145048
2852,0.147842
2853,0.147987
2854,0.147196
2855,0.145436
2856,0.143939
2857,0.141604
2858,0.139029
2859,0.130463
2860,0.128613
2861,0.127688
2862,0.126979
2863,0.127242
2864,0.127343
2865,0.127657
2866,0.127943
2867,0.130706
2868,0.132003
2869,0.133488
2870,0.133496
2871,0.133829
2872,0.132963
2873,0.131305
2874,0.131811
2875,0.131999
2876,0.132352
2877,0.131603
2878,0.131192
2879,0.132736
2880,0.133704
2881,0.135173
2882,0.137364
2883,0.137618
2884,0.1329
2885,0.135326
2886,0.136545
2887,0.13725
2888,0.139817
2889,0.140655
2890,0.140166
2891,0.139605
2892,0.140581
2893,0.1381
2894,0.138018
2895,0.139107
2896,0.140158
2897,0.142313
2898,0.142626
2899,0.141247
2900,0.140875
2901,0.141314
2902,0.140918
2903,0.141118
2904,0.141016
2905,0.142113
2906,0.143904
2907,0.143567
2908,0.14292
2909,0.137046
2910,0.138104
2911,0.138794
2912,0.140463
2913,0.141678
2914,0.14238
2915,0.141851
2916,0.14149
2917,0.141404
2918,0.141122
2919,0.14218
2920,0.14343
2921,0.144476
2922,0.144739
2923,0.145722
2924,0.14441
2925,0.144566
2926,0.144378
2927,0.145377
2928,0.146149
2929,0.149763
2930,0.15019
2931,0.150609
2932,0.152874
2933,0.152874
2934,0.145848
2935,0.145099
2936,0.147004
2937,0.148266
2938,0.152608
2939,0.155946
2940,0.158055
2941,0.164007
2942,0.169489
2943,0.172699
2944,0.180007
2945,0.190051
2946,0.193409
2947,0.200514
2948,0.206522
2949,0.209519
2950,0.216236
2951,0.220508
2952,0.223055
2953,0.227624
2954,0.232667
2955,0.236198
2956,0.243679
2957,0.250027
2958,0.254036
2959,0.253762
2960,0.260937
2961,0.264037
2962,0.269006
2963,0.272878
2964,0.27537
2965,0.279708
2966,0.284465
2967,0.287032
2968,0.291339
2969,0.296225
2970,0.298898
2971,0.305047
2972,0.310682
2973,0.311677
2974,0.316991
2975,0.321517
2976,0.322512
2977,0.326827
2978,0.331392
2979,0.332513
2980,0.33778
2981,0.341318
2982,0.342851
2983,0.345621
2984,0.345061
2985,0.349179
2986,0.353686
2987,0.359505
2988,0.362817
2989,0.369623
2990,0.375129
2991,0.378954
2992,0.3833
2993,0.387434
2994,0.388637
2995,0.392078
2996,0.394621
2997,0.395068
2998,0.396624
2999,0.396106
3000,0.396996
3001,0.399386
3002,0.401165
3003,0.402122
3004,0.403446
3005,0.405186
3006,0.408047
3007,0.408607
3008,0.408117
3009,0.402608
3010,0.402502
3011,0.407251
3012,0.406515
3013,0.410226
3014,0.413447
3015,0.416378
3016,0.417123
3017,0.418365
3018,0.41688
3019,0.417895
3020,0.418514
3021,0.418004
3022,0.419533
3023,0.421696
3024,0.423134
3025,0.423886
3026,0.425324
3027,0.423373
3028,0.424556
3029,0.424619
3030,0.422472
3031,0.423373
3032,0.422864
3033,0.421947
3034,0.416033
3035,0.419442
3036,0.420939
3037,0.427072
3038,0.423228
3039,0.424259
3040,0.428648
3041,0.431669
3042,0.433397
3043,0.4344
3044,0.435403
3045,0.435392
3046,0.435654
3047,0.434757
3048,0.434373
3049,0.433907
3050,0.434365
3051,0.434871
3052,0.436877
3053,0.436058
3054,0.437139
3055,0.441936
3056,0.445549
3057,0.446874
3058,0.450859
3059,0.440917
3060,0.444754
3061,0.448825
3062,0.454633
3063,0.457145
3064,0.459884
3065,0.465731
3066,0.466401
3067,0.468199
3068,0.47037
3069,0.473196
3070,0.473055
3071,0.473454
3072,0.472483
3073,0.470323
3074,0.470186
3075,0.471213
3076,0.470609
3077,0.471076
3078,0.470841
3079,0.469042
3080,0.46903
3081,0.469015
3082,0.469708
3083,0.470809
3084,0.465429
3085,0.464653
3086,0.468297
3087,0.470065
3088,0.47365
3089,0.476358
3090,0.476566
3091,0.47889
3092,0.481108
3093,0.483149
3094,0.482679
3095,0.484113
3096,0.485857
3097,0.486351
3098,0.487237
3099,0.488158
3100,0.487938
3101,0.486508
3102,0.48648
3103,0.483326
3104,0.483506
3105,0.483365
3106,0.483181
3107,0.483545
3108,0.485074
3109,0.475492
3110,0.476503
3111,0.478427
3112,0.478455
3113,0.479799
3114,0.478274
3115,0.477898
3116,0.47697
3117,0.477252
3118,0.476778
3119,0.476076
3120,0.475453
3121,0.474242
3122,0.472424
3123,0.472193
3124,0.470617
3125,0.470672
3126,0.470547
3127,0.473102
3128,0.473548
3129,0.47193
3130,0.472436
3131,0.473921
3132,0.474399
3133,0.475504
3134,0.467666
3135,0.468388
3136,0.469046
3137,0.469775
3138,0.473572
3139,0.472937
3140,0.476303
3141,0.476107
3142,0.476687
3143,0.476868
3144,0.477303
3145,0.477612
3146,0.477005
3147,0.477483
3148,0.479227
3149,0.481025
3150,0.481292
3151,0.481895
3152,0.483153
3153,0.483271
3154,0.483769
3155,0.485873
3156,0.4867
3157,0.487405
3158,0.488675
3159,0.483678
3160,0.484885
3161,0.486328
3162,0.486543
3163,0.485838
3164,0.486394
3165,0.487288
3166,0.487468
3167,0.487864
3168,0.488542
3169,0.489415
3170,0.490803
3171,0.491249
3172,0.491716
3173,0.49284
3174,0.493981
3175,0.493985
3176,0.494341
3177,0.494682
3178,0.496124
3179,0.498452
3180,0.49855
3181,0.498076
3182,0.500157
3183,0.502132
3184,0.493824
3185,0.497856
3186,0.499299
3187,0.500788
3188,0.502328
3189,0.504389
3190,0.506583
3191,0.507939
3192,0.508335
3193,0.511306
3194,0.511533
3195,0.511878
3196,0.511842
3197,0.512289
3198,0.513304
3199,0.513049
3200,0.514366
3201,0.514832
3202,0.515311
3203,0.51611
3204,0.51622
3205,0.517626
3206,0.518414
3207,0.518877
3208,0.519261
3209,0.511121
3210,0.512281
3211,0.512219
3212,0.513187
3213,0.514256
3214,0.513567
3215,0.513402
3216,0.51341
3217,0.51446
3218,0.515648
3219,0.516086
3220,0.516737
3221,0.517744
3222,0.51821
3223,0.519245
3224,0.521114
3225,0.521279
3226,0.522893
3227,0.523704
3228,0.524292
3229,0.524876
3230,0.525354
3231,0.52615
3232,0.526969
3233,0.527572
3234,0.521792
3235,0.52249
3236,0.523011
3237,0.523469
3238,0.524226
3239,0.524911
3240,0.525582
3241,0.52544
3242,0.526083
3243,0.526185
3244,0.526056
3245,0.52693
3246,0.528105
3247,0.528395
3248,0.528235
3249,0.527917
3250,0.528184
3251,0.527098
3252,0.527596
3253,0.527341
3254,0.527948
3255,0.528019
3256,0.527925
3257,0.530139
3258,0.530727
3259,0.527043
3260,0.52642
3261,0.528078
3262,0.530484
3263,0.531593
3264,0.531938
3265,0.531401
3266,0.531989
3267,0.531507
3268,0.534144
3269,0.535045
3270,0.535531
3271,0.536401
3272,0.536319
3273,0.536182
3274,0.536103
3275,0.536581
3276,0.536436
3277,0.536139
3278,0.535849
3279,0.535743
3280,0.536021
3281,0.53619
3282,0.536096
3283,0.536009
3284,0.525076
3285,0.525072
3286,0.526365
3287,0.525911
3288,0.525817
3289,0.52537
3290,0.526173
3291,0.526839
3292,0.528427
3293,0.527988
3294,0.528893
3295,0.528932
3296,0.530531
3297,0.531236
3298,0.530496
3299,0.531052
3300,0.531754
3301,0.532812
3302,0.532428
3303,0.533141
3304,0.533196
3305,0.532776
3306,0.531938
3307,0.532475
3308,0.532941
3309,0.525934
3310,0.525609
3311,0.526205
3312,0.526561
3313,0.527063
3314,0.527564
3315,0.527259
3316,0.527576
3317,0.526973
3318,0.527474
3319,0.526318
3320,0.526408
3321,0.52662
3322,0.526173
3323,0.52624
3324,0.52622
3325,0.527251
3326,0.528466
3327,0.529097
3328,0.528885
3329,0.529978
3330,0.530684
3331,0.531334
3332,0.530715
3333,0.530707
3334,0.522921
3335,0.523893
3336,0.525609
3337,0.526883
3338,0.528505
3339,0.52988
3340,0.531891
3341,0.533062
3342,0.533031
3343,0.532573
3344,0.532463
3345,0.533497
3346,0.533129
3347,0.533133
3348,0.533662
3349,0.534391
3350,0.534407
3351,0.534673
3352,0.534262
3353,0.53686
3354,0.538553
3355,0.53963
3356,0.541268
3357,0.541503
3358,0.542432
3359,0.533149
3360,0.533635
3361,0.534391
3362,0.534857
3363,0.534583
3364,0.533301
3365,0.53166
3366,0.531961
3367,0.530793
3368,0.529884
3369,0.52912
3370,0.529924
3371,0.529524
3372,0.529434
3373,0.52923
3374,0.528587
3375,0.52865
3376,0.527725
3377,0.528046
3378,0.52807
3379,0.527286
3380,0.52731
3381,0.52738
3382,0.527239
3383,0.526694
3384,0.521502
3385,0.522023
3386,0.523614
3387,0.524288
3388,0.526393
3389,0.526526
3390,0.527271
3391,0.526871
3392,0.527024
3393,0.527212
3394,0.527486
3395,0.528454
3396,0.528685
3397,0.529845
3398,0.530445
3399,0.53182
3400,0.53329
3401,0.536268
3402,0.537205
3403,0.538607
3404,0.539952
3405,0.540257
3406,0.540829
3407,0.54041
3408,0.540528
3409,0.531091
3410,0.531154
3411,0.531871
3412,0.531554
3413,0.531757
3414,0.531409
3415,0.531636
3416,0.531946
3417,0.53204
3418,0.532435
3419,0.532349
3420,0.533376
3421,0.533392
3422,0.533364
3423,0.534148
3424,0.534015
3425,0.534501
3426,0.534994
3427,0.534281
3428,0.534508
3429,0.534187
3430,0.534414
3431,0.535061
3432,0.534998
3433,0.535445
3434,0.53407
3435,0.534998
3436,0.535841
3437,0.536358
3438,0.535829
3439,0.537036
3440,0.537083
3441,0.537722
3442,0.537718
3443,0.538337
3444,0.538701
3445,0.539168
3446,0.539156
3447,0.539419
3448,0.540414
3449,0.541174
3450,0.541617
3451,0.541629
3452,0.541911
3453,0.542201
3454,0.543004
3455,0.542655
3456,0.54349
3457,0.543298
3458,0.542879
3459,0.535755
3460,0.535731
3461,0.535751
3462,0.536476
3463,0.536362
3464,0.536405
3465,0.536354
3466,0.53541
3467,0.534704
3468,0.534152
3469,0.533278
3470,0.532255
3471,0.531699
3472,0.529575
3473,0.527925
3474,0.528462
3475,0.529022
3476,0.52932
3477,0.529657
3478,0.529794
3479,0.530386
3480,0.530245
3481,0.530409
3482,0.530488
3483,0.530237
3484,0.523579
3485,0.524778
3486,0.52584
3487,0.526158
3488,0.526824
3489,0.526479
3490,0.526408
3491,0.526953
3492,0.527584
3493,0.528309
3494,0.52816
3495,0.528862
3496,0.528956
3497,0.529273
3498,0.529947
3499,0.530308
3500,0.531275
3501,0.531134
3502,0.530539
3503,0.530464
3504,0.530915
3505,0.530692
3506,0.530296
3507,0.530472
3508,0.530476
3509,0.525719
3510,0.526087
3511,0.526863
3512,0.527118
3513,0.527756
3514,0.527992
3515,0.528677
3516,0.529308
3517,0.529316
3518,0.529057
3519,0.528963
3520,0.529003
3521,0.529347
3522,0.529884
3523,0.529677
3524,0.529708
3525,0.528999
3526,0.528779
3527,0.529438
3528,0.529551
3529,0.530088
3530,0.530174
3531,0.529779
3532,0.530041
3533,0.529594
3534,0.522901
3535,0.523924
3536,0.525025
3537,0.525668
3538,0.526216
3539,0.526573
3540,0.527196
3541,0.528693
3542,0.529351
3543,0.530245
3544,0.53229
3545,0.535245
3546,0.536029
3547,0.537205
