61.9333,0
62.1333,0
62.3333,0
62.5333,0
62.7333,0
62.9333,0
63.1333,0
63.3333,0
63.5333,0
63.7333,0
63.9333,0
64.1333,0
64.3333,0
64.5333,0
64.7333,0
64.9333,0
65.1333,0
65.3333,0
65.5333,0
65.7333,0
65.9333,0
66.1333,0
66.3333,0
66.5333,0
66.7333,0
66.9333,0
67.1333,0
67.3333,0.00326562
67.5333,0.00326562
67.7333,0.00326562
67.9333,0
68.1333,0
68.3333,0
68.5333,0
68.7333,0
68.9333,0
69.1333,0
69.3333,0
69.5333,0
69.7333,0
69.9333,0
70.1333,0
70.3333,0
70.5333,0
70.7333,0
70.9333,0
71.1333,0
71.3333,0
71.5333,0
71.7333,0
71.9333,0
72.1333,0
72.3333,0
72.5333,0
72.7333,0
72.9333,0
73.1333,0
73.3333,0
73.5333,0.00326562
73.7333,0.00326562
73.9333,0.00326562
74.1333,0
74.3333,0
74.5333,0
74.7333,0
74.9333,0
75.1333,0
75.3333,0
75.5333,0
75.7333,0
75.9333,0
76.1333,0
76.3333,0
76.5333,0
76.7333,0
76.9333,0
77.1333,0
77.3333,0
77.5333,0
77.7333,0
77.9333,0
78.1333,0
78.3333,0
78.5333,0
78.7333,0
78.9333,0
79.1333,0.00326562
79.3333,0.00326562
79.5333,0.00326562
79.7333,0
79.9333,0
80.1333,0
80.3333,0
80.5333,0
80.7333,0
80.9333,0
81.1333,0
81.3333,0
81.5333,0
81.7333,0
81.9333,0
82.1333,0
82.3333,0
82.5333,0
82.7333,0
82.9333,0
83.1333,0
83.3333,0
83.5333,0
83.7333,0
83.9333,0
84.1333,0
84.3333,0
84.5333,0
84.7333,0
84.9333,0
85.1333,0
85.3333,0
85.5333,0
85.7333,0
85.9333,0
86.1333,0
86.3333,0
86.5333,0
86.7333,0
86.9333,0
87.1333,0
87.3333,0
87.5333,0
87.7333,0.00653123
87.9333,0.00653123
88.1333,0.0163281
88.3333,0.0195937
88.5333,0.0261249
88.7333,0.0228593
88.9333,0.0261249
89.1333,0.0261249
89.3333,0.0228593
89.5333,0.0163281
89.7333,0.0163281
89.9333,0.0261249
90.1333,0.0326562
90.3333,0.0359218
90.5333,0.0359218
90.7333,0.0293906
90.9333,0.0228593
91.1333,0.00979685
91.3333,0.00979685
91.5333,0.0163281
91.7333,0.0195937
91.9333,0.0130625
92.1333,0.00326562
92.3333,0
92.5333,0
92.7333,0
92.9333,0
93.1333,0
93.3333,0
93.5333,0
93.7333,0
93.9333,0
94.1333,0
94.3333,0
94.5333,0
94.7333,0
94.9333,0
95.1333,0
95.3333,0
95.5333,0
95.7333,0
95.9333,0
96.1333,0
96.3333,0
96.5333,0
96.7333,0
96.9333,0
97.1333,0
97.3333,0
97.5333,0
97.7333,0.00326562
97.9333,0.0163281
98.1333,0.0587811
98.3333,0.0947029
98.5333,0.111031
98.7333,0.0914373
98.9333,0.0816404
99.1333,0.0979685
99.3333,0.146953
99.5333,0.192671
99.7333,0.225328
99.9333,0.251453
100.133,0.267781
100.333,0.261249
100.533,0.231859
100.733,0.202468
100.933,0.202468
101.133,0.209
101.333,0.209
101.533,0.215531
101.733,0.225328
101.933,0.313499
102.133,0.34289
102.333,0.352687
102.533,0.313499
102.733,0.333093
102.933,0.378812
103.133,0.39514
103.333,0.404937
103.533,0.382077
103.733,0.336359
103.933,0.277577
104.133,0.251453
104.333,0.228593
104.533,0.241656
104.733,0.284109
104.933,0.349421
105.133,0.378812
105.333,0.359218
105.533,0.375546
105.733,0.414733
105.933,0.47678
106.133,0.512702
106.333,0.600874
106.533,0.744561
106.733,0.884982
106.933,0.95356
107.133,0.950295
107.333,0.950295
107.533,0.943763
107.733,0.940498
107.933,0.940498
108.133,0.92417
108.333,0.92417
108.533,0.920904
108.733,0.943763
108.933,0.943763
109.133,0.937232
109.333,0.933967
109.533,0.780483
109.733,0.666186
109.933,0.669452
110.133,0.787014
110.333,0.898045
110.533,0.806608
110.733,0.68578
110.933,0.591077
111.133,0.587811
111.333,0.643327
111.533,0.630264
111.733,0.58128
111.933,0.548624
112.133,0.515968
112.333,0.47678
112.533,0.440858
112.733,0.404937
112.933,0.385343
113.133,0.365749
113.333,0.329827
113.533,0.316765
113.733,0.313499
113.933,0.34289
114.133,0.339624
114.333,0.333093
114.533,0.293906
114.733,0.284109
114.933,0.271046
115.133,0.274312
115.333,0.284109
115.533,0.271046
115.733,0.271046
115.933,0.264515
116.133,0.241656
116.333,0.235124
116.533,0.248187
116.733,0.284109
116.933,0.359218
117.133,0.450655
117.333,0.561686
117.533,0.591077
117.733,0.58128
117.933,0.594342
118.133,0.640061
118.333,0.640061
118.533,0.604139
118.733,0.545358
118.933,0.509436
119.133,0.417999
119.333,0.382077
119.533,0.365749
119.733,0.365749
119.933,0.378812
120.133,0.421265
120.333,0.493108
120.533,0.538827
120.733,0.519233
120.933,0.496374
121.133,0.444124
121.333,0.404937
121.533,0.385343
121.733,0.414733
121.933,0.489843
122.133,0.502905
122.333,0.470249
122.533,0.378812
122.733,0.313499
122.933,0.241656
123.133,0.215531
123.333,0.205734
123.533,0.222062
123.733,0.235124
123.933,0.257984
124.133,0.261249
124.333,0.274312
124.533,0.287374
124.733,0.339624
124.933,0.388608
125.133,0.404937
125.333,0.408202
125.533,0.421265
125.733,0.457186
125.933,0.502905
126.133,0.473515
126.333,0.434327
126.533,0.339624
126.733,0.303702
126.933,0.271046
127.133,0.254718
127.333,0.202468
127.533,0.199203
127.733,0.248187
127.933,0.326562
128.133,0.365749
128.333,0.359218
128.533,0.349421
128.733,0.329827
128.933,0.306968
129.133,0.274312
129.333,0.231859
129.533,0.189406
129.733,0.150218
129.933,0.130625
130.133,0.101234
130.333,0.0653123
130.533,0.0359218
130.733,0.0130625
130.933,0.00979685
131.133,0.00326562
131.333,0.00326562
131.533,0
131.733,0
131.933,0
132.133,0
132.333,0.00326562
132.533,0.00326562
132.733,0.00326562
132.933,0
133.133,0.00326562
133.333,0.0195937
133.533,0.0195937
133.733,0.0359218
133.933,0.068578
134.133,0.146953
134.333,0.218796
134.533,0.264515
134.733,0.251453
134.933,0.225328
135.133,0.179609
135.333,0.143687
135.533,0.107765
135.733,0.140422
135.933,0.189406
136.133,0.264515
136.333,0.261249
136.533,0.254718
136.733,0.199203
136.933,0.150218
137.133,0.101234
137.333,0.0653123
137.533,0.042453
137.733,0.0228593
137.933,0.00979685
138.133,0.00326562
138.333,0
138.533,0
138.733,0
138.933,0
139.133,0
139.333,0
139.533,0
139.733,0.0130625
139.933,0.0261249
140.133,0.0326562
140.333,0.0326562
140.533,0.0261249
140.733,0.0326562
140.933,0.0261249
141.133,0.0457186
141.333,0.0555155
141.533,0.0718436
141.733,0.0849061
141.933,0.0849061
142.133,0.117562
142.333,0.146953
142.533,0.205734
142.733,0.251453
142.933,0.280843
143.133,0.306968
143.333,0.303702
143.533,0.287374
143.733,0.248187
143.933,0.222062
144.133,0.189406
144.333,0.163281
144.533,0.127359
144.733,0.130625
144.933,0.143687
145.133,0.169812
145.333,0.173078
145.533,0.179609
145.733,0.160015
145.933,0.153484
146.133,0.127359
146.333,0.101234
146.533,0.0816404
146.733,0.0457186
146.933,0.0293906
147.133,0
147.333,0
147.533,0
147.733,0
147.933,0
148.133,0
148.333,0
148.533,0
148.733,0
148.933,0
149.133,0
149.333,0
149.533,0
149.733,0
149.933,0
150.133,0
150.333,0
150.533,0.00326562
150.733,0.00326562
150.933,0.00326562
151.133,0.00653123
151.333,0.0195937
151.533,0.0391874
151.733,0.0620467
151.933,0.107765
152.133,0.173078
152.333,0.241656
152.533,0.297171
152.733,0.333093
152.933,0.37228
153.133,0.398405
153.333,0.411468
153.533,0.398405
153.733,0.369015
153.933,0.323296
154.133,0.297171
154.333,0.257984
154.533,0.267781
154.733,0.209
154.933,0.212265
155.133,0.176343
155.333,0.209
155.533,0.179609
155.733,0.15675
155.933,0.114297
156.133,0.0849061
156.333,0.0555155
156.533,0.0326562
156.733,0.042453
156.933,0.0522499
157.133,0.0587811
157.333,0.0555155
157.533,0.0620467
157.733,0.0849061
157.933,0.0979685
158.133,0.0914373
158.333,0.0751092
158.533,0.0522499
158.733,0.042453
158.933,0.0489843
159.133,0.0653123
159.333,0.120828
159.533,0.169812
159.733,0.205734
159.933,0.199203
160.133,0.176343
160.333,0.143687
160.533,0.111031
160.733,0.0718436
160.933,0.0489843
161.133,0.0228593
161.333,0.00979685
161.533,0
161.733,0.00653123
161.933,0.0228593
162.133,0.0555155
162.333,0.0816404
162.533,0.0947029
162.733,0.0947029
162.933,0.1045
163.133,0.120828
163.333,0.143687
163.533,0.143687
163.733,0.150218
163.933,0.150218
164.133,0.137156
164.333,0.107765
164.533,0.068578
164.733,0.0391874
164.933,0.0163281
165.133,0.0130625
165.333,0.0293906
165.533,0.0620467
165.733,0.0751092
165.933,0.0914373
166.133,0.0816404
166.333,0.068578
166.533,0.0587811
166.733,0.0522499
166.933,0.0489843
167.133,0.0326562
167.333,0.0359218
167.533,0.0620467
167.733,0.0816404
167.933,0.0947029
168.133,0.111031
168.333,0.160015
168.533,0.202468
168.733,0.228593
168.933,0.257984
169.133,0.261249
169.333,0.244921
169.533,0.189406
169.733,0.150218
169.933,0.114297
170.133,0.0849061
170.333,0.0489843
170.533,0.0326562
170.733,0.0359218
170.933,0.0522499
171.133,0.0587811
171.333,0.0391874
171.533,0.0195937
171.733,0.00326562
171.933,0
172.133,0
172.333,0
172.533,0
172.733,0
172.933,0
173.133,0
173.333,0
173.533,0
173.733,0
173.933,0
174.133,0
174.333,0
174.533,0
174.733,0
174.933,0.00326562
175.133,0.00653123
175.333,0.0130625
175.533,0.0228593
175.733,0.042453
175.933,0.0718436
176.133,0.137156
176.333,0.218796
176.533,0.293906
176.733,0.293906
176.933,0.29064
177.133,0.293906
177.333,0.310234
177.533,0.300437
177.733,0.264515
177.933,0.264515
178.133,0.251453
178.333,0.267781
178.533,0.212265
178.733,0.160015
178.933,0.0914373
179.133,0.0849061
179.333,0.0914373
179.533,0.0947029
179.733,0.107765
179.933,0.117562
180.133,0.13389
180.333,0.127359
180.533,0.130625
180.733,0.124093
180.933,0.127359
181.133,0.117562
181.333,0.0849061
181.533,0.042453
181.733,0.00653123
181.933,0.00326562
182.133,0.00979685
182.333,0.0293906
182.533,0.0555155
182.733,0.068578
182.933,0.0816404
183.133,0.0914373
183.333,0.130625
183.533,0.15675
183.733,0.18614
183.933,0.195937
184.133,0.209
184.333,0.222062
184.533,0.228593
184.733,0.228593
184.933,0.202468
185.133,0.163281
185.333,0.114297
185.533,0.0881717
185.733,0.0555155
185.933,0.0326562
186.133,0.00326562
186.333,0
186.533,0
186.733,0
186.933,0
187.133,0
187.333,0
187.533,0
187.733,0
187.933,0
188.133,0
188.333,0
188.533,0
188.733,0
188.933,0
189.133,0.00979685
189.333,0.0163281
189.533,0.0326562
189.733,0.0228593
189.933,0.0261249
190.133,0.0555155
190.333,0.101234
190.533,0.107765
190.733,0.068578
190.933,0.0261249
191.133,0.00979685
191.333,0.0130625
191.533,0.0261249
191.733,0.0359218
191.933,0.0457186
192.133,0.0522499
192.333,0.0620467
192.533,0.0653123
192.733,0.068578
192.933,0.0849061
193.133,0.0979685
193.333,0.101234
193.533,0.1045
193.733,0.111031
193.933,0.114297
194.133,0.107765
194.333,0.0914373
194.533,0.0816404
194.733,0.0816404
194.933,0.0881717
195.133,0.068578
195.333,0.0359218
195.533,0.00326562
195.733,0
195.933,0.0130625
196.133,0.0261249
196.333,0.0359218
196.533,0.0359218
196.733,0.0489843
196.933,0.0718436
197.133,0.0881717
197.333,0.0849061
197.533,0.0816404
197.733,0.0783748
197.933,0.0816404
198.133,0.0816404
198.333,0.0751092
198.533,0.0653123
198.733,0.0587811
198.933,0.0555155
199.133,0.0555155
199.333,0.0587811
199.533,0.0620467
199.733,0.0751092
199.933,0.0718436
200.133,0.0718436
200.333,0.0555155
200.533,0.042453
200.733,0.0457186
200.933,0.0620467
201.133,0.107765
201.333,0.137156
201.533,0.169812
201.733,0.169812
201.933,0.173078
202.133,0.179609
202.333,0.179609
202.533,0.192671
202.733,0.166546
202.933,0.140422
203.133,0.124093
203.333,0.0979685
203.533,0.0816404
203.733,0.0293906
203.933,0.0195937
204.133,0.0195937
204.333,0.0489843
204.533,0.0718436
204.733,0.1045
204.933,0.111031
205.133,0.117562
205.333,0.114297
205.533,0.124093
205.733,0.13389
205.933,0.137156
206.133,0.13389
206.333,0.130625
206.533,0.114297
206.733,0.0914373
206.933,0.0555155
207.133,0.0326562
207.333,0.0228593
207.533,0.0261249
207.733,0.0293906
207.933,0.0195937
208.133,0.00979685
208.333,0
208.533,0.00326562
208.733,0.00326562
208.933,0.00326562
209.133,0
209.333,0
209.533,0.00326562
209.733,0.00326562
209.933,0.00326562
210.133,0
210.333,0
210.533,0
210.733,0
210.933,0
211.133,0
211.333,0
211.533,0
211.733,0
211.933,0
212.133,0.00326562
212.333,0.00326562
212.533,0.00326562
212.733,0
212.933,0.00326562
213.133,0.00326562
213.333,0.00326562
213.533,0
213.733,0
213.933,0.00653123
214.133,0.00653123
214.333,0.00653123
214.533,0
214.733,0
214.933,0
215.133,0
215.333,0
215.533,0
215.733,0
215.933,0
216.133,0
216.333,0
216.533,0
216.733,0
216.933,0
217.133,0
217.333,0
217.533,0
217.733,0
217.933,0
218.133,0
218.333,0
218.533,0
218.733,0
218.933,0
219.133,0
219.333,0
219.533,0
219.733,0
219.933,0
220.133,0
220.333,0
220.533,0
220.733,0
220.933,0
221.133,0
221.333,0
221.533,0
221.733,0.00326562
221.933,0.00326562
222.133,0.00326562
222.333,0
222.533,0
222.733,0
222.933,0
223.133,0
223.333,0
223.533,0
223.733,0
223.933,0
224.133,0
224.333,0
224.533,0
224.733,0.00653123
224.933,0.00979685
225.133,0.0130625
225.333,0.00979685
225.533,0.00653123
225.733,0.00326562
225.933,0
226.133,0.00653123
226.333,0.0163281
226.533,0.0228593
226.733,0.0261249
226.933,0.0261249
227.133,0.0261249
227.333,0.0195937
227.533,0.0130625
227.733,0.00653123
227.933,0.00326562
228.133,0
228.333,0
228.533,0
228.733,0
228.933,0
229.133,0
229.333,0
229.533,0
229.733,0
229.933,0
230.133,0
230.333,0.00326562
230.533,0.00653123
230.733,0.00653123
230.933,0.00326562
231.133,0
231.333,0
231.533,0
231.733,0
231.933,0
232.133,0
232.333,0
232.533,0
232.733,0
232.933,0
233.133,0
233.333,0.00979685
233.533,0.0228593
233.733,0.0261249
233.933,0.0163281
234.133,0.00326562
234.333,0
234.533,0
234.733,0
234.933,0
235.133,0
235.333,0
235.533,0
235.733,0
235.933,0
236.133,0
236.333,0
236.533,0
236.733,0
236.933,0
237.133,0
237.333,0
237.533,0
237.733,0
237.933,0
238.133,0
238.333,0
238.533,0
238.733,0
238.933,0
239.133,0
239.333,0
239.533,0
239.733,0
239.933,0
240.133,0
240.333,0
240.533,0
240.733,0
240.933,0
241.133,0
241.333,0
241.533,0
241.733,0
241.933,0.00979685
242.133,0.0163281
242.333,0.0228593
242.533,0.0228593
242.733,0.0195937
242.933,0.0130625
243.133,0.00326562
243.333,0
243.533,0
243.733,0
243.933,0
244.133,0
244.333,0
244.533,0
244.733,0
244.933,0
245.133,0.00326562
245.333,0.00326562
245.533,0.00979685
245.733,0.00653123
245.933,0.00653123
246.133,0
246.333,0
246.533,0
246.733,0
246.933,0
247.133,0
247.333,0
247.533,0
247.733,0
247.933,0
248.133,0
248.333,0
248.533,0
248.733,0
248.933,0
249.133,0
249.333,0
249.533,0
249.733,0
249.933,0
250.133,0
250.333,0
250.533,0
250.733,0
250.933,0
251.133,0
251.333,0
251.533,0
251.733,0.00326562
251.933,0.00326562
252.133,0.00326562
252.333,0
252.533,0
252.733,0
252.933,0
253.133,0
253.333,0
253.533,0
253.733,0
253.933,0
254.133,0
254.333,0
254.533,0
254.733,0
254.933,0
255.133,0
255.333,0
255.533,0
255.733,0
255.933,0
256.133,0
256.333,0
256.533,0
256.733,0
256.933,0
257.133,0
257.333,0
257.533,0
257.733,0
257.933,0
258.133,0
258.333,0
258.533,0.00979685
258.733,0.0130625
258.933,0.0130625
259.133,0.00326562
259.333,0
259.533,0
259.733,0
259.933,0
260.133,0
260.333,0
260.533,0
260.733,0
260.933,0
261.133,0
261.333,0
261.533,0
261.733,0
261.933,0
262.133,0
262.333,0
262.533,0
262.733,0
262.933,0
263.133,0
263.333,0
263.533,0
263.733,0
263.933,0
264.133,0
264.333,0
264.533,0
264.733,0
264.933,0
265.133,0
265.333,0
265.533,0
265.733,0
265.933,0
266.133,0
266.333,0
266.533,0
266.733,0
266.933,0
267.133,0
267.333,0
267.533,0
267.733,0
267.933,0
268.133,0
268.333,0
268.533,0
268.733,0
268.933,0
269.133,0
269.333,0
269.533,0
269.733,0
269.933,0
270.133,0
270.333,0
270.533,0
270.733,0
270.933,0
271.133,0
271.333,0
271.533,0
271.733,0
271.933,0
272.133,0
272.333,0
272.533,0
272.733,0
272.933,0
273.133,0
273.333,0
273.533,0
273.733,0
273.933,0
274.133,0
274.333,0
274.533,0
274.733,0
274.933,0
275.133,0
275.333,0
275.533,0
275.733,0
275.933,0
276.133,0
276.333,0
276.533,0
276.733,0
276.933,0
277.133,0
277.333,0
277.533,0
277.733,0
277.933,0
278.133,0
278.333,0
278.533,0
278.733,0
278.933,0
279.133,0.00326562
279.333,0.00326562
279.533,0.00326562
279.733,0
279.933,0
280.133,0
280.333,0
280.533,0
280.733,0
280.933,0
281.133,0
281.333,0
281.533,0
281.733,0
281.933,0
282.133,0
282.333,0.0163281
282.533,0.0326562
282.733,0.0359218
282.933,0.0326562
283.133,0.0261249
283.333,0.0326562
283.533,0.0195937
283.733,0.0163281
283.933,0.00979685
284.133,0.0195937
284.333,0.0195937
284.533,0.0195937
284.733,0.0228593
284.933,0.0195937
285.133,0.0359218
285.333,0.0293906
285.533,0.042453
285.733,0.0522499
285.933,0.0751092
286.133,0.0751092
286.333,0.0751092
286.533,0.0653123
286.733,0.0587811
286.933,0.0391874
287.133,0.0293906
287.333,0.0489843
287.533,0.0555155
287.733,0.0489843
287.933,0.0228593
288.133,0.0228593
288.333,0.0359218
288.533,0.0359218
288.733,0.0359218
288.933,0.0228593
289.133,0.042453
289.333,0.0359218
289.533,0.0457186
289.733,0.0261249
289.933,0.0293906
290.133,0.0326562
290.333,0.0489843
290.533,0.0587811
290.733,0.0555155
290.933,0.0489843
291.133,0.0489843
291.333,0.0489843
291.533,0.0587811
291.733,0.0620467
291.933,0.0751092
292.133,0.068578
292.333,0.0653123
292.533,0.0587811
292.733,0.0620467
292.933,0.101234
293.133,0.140422
293.333,0.18614
293.533,0.182875
293.733,0.163281
293.933,0.146953
294.133,0.163281
294.333,0.215531
294.533,0.274312
294.733,0.267781
294.933,0.274312
295.133,0.293906
295.333,0.34289
295.533,0.326562
295.733,0.336359
295.933,0.382077
296.133,0.47678
296.333,0.551889
296.533,0.604139
296.733,0.594342
296.933,0.522499
297.133,0.473515
297.333,0.473515
297.533,0.47678
297.733,0.431062
297.933,0.362484
298.133,0.313499
298.333,0.284109
298.533,0.277577
298.733,0.280843
298.933,0.274312
299.133,0.264515
299.333,0.222062
299.533,0.202468
299.733,0.199203
299.933,0.199203
300.133,0.179609
300.333,0.146953
300.533,0.166546
300.733,0.205734
300.933,0.241656
301.133,0.264515
301.333,0.271046
301.533,0.303702
301.733,0.333093
301.933,0.359218
302.133,0.313499
302.333,0.251453
302.533,0.189406
302.733,0.199203
302.933,0.160015
303.133,0.160015
303.333,0.146953
303.533,0.163281
303.733,0.166546
303.933,0.23839
304.133,0.280843
304.333,0.300437
304.533,0.264515
304.733,0.264515
304.933,0.267781
305.133,0.261249
305.333,0.254718
305.533,0.225328
305.733,0.189406
305.933,0.173078
306.133,0.189406
306.333,0.150218
306.533,0.137156
306.733,0.111031
306.933,0.173078
307.133,0.173078
307.333,0.215531
307.533,0.179609
307.733,0.166546
307.933,0.124093
308.133,0.107765
308.333,0.1045
308.533,0.0979685
308.733,0.13389
308.933,0.166546
309.133,0.195937
309.333,0.166546
309.533,0.146953
309.733,0.143687
309.933,0.166546
310.133,0.176343
310.333,0.215531
310.533,0.267781
310.733,0.303702
310.933,0.248187
311.133,0.225328
311.333,0.23839
311.533,0.280843
311.733,0.300437
311.933,0.29064
312.133,0.29064
312.333,0.300437
312.533,0.339624
312.733,0.362484
312.933,0.329827
313.133,0.320031
313.333,0.313499
313.533,0.34289
313.733,0.329827
313.933,0.378812
314.133,0.463718
314.333,0.542093
314.533,0.561686
314.733,0.564952
314.933,0.578014
315.133,0.636795
315.333,0.643327
315.533,0.653123
315.733,0.613936
315.933,0.578014
316.133,0.535561
316.333,0.457186
316.533,0.359218
316.733,0.323296
316.933,0.297171
317.133,0.355952
317.333,0.346155
317.533,0.369015
317.733,0.316765
317.933,0.264515
318.133,0.202468
318.333,0.143687
318.533,0.101234
318.733,0.0718436
318.933,0.0620467
319.133,0.0326562
319.333,0.0130625
319.533,0
319.733,0
319.933,0
320.133,0
320.333,0
320.533,0
320.733,0
320.933,0
321.133,0
321.333,0
321.533,0
321.733,0
321.933,0
322.133,0
322.333,0
322.533,0
322.733,0
322.933,0
323.133,0
323.333,0
323.533,0
323.733,0
323.933,0.00326562
324.133,0.00326562
324.333,0.00326562
324.533,0
324.733,0
324.933,0
325.133,0
325.333,0
325.533,0
325.733,0
325.933,0
326.133,0
326.333,0.00979685
326.533,0.0359218
326.733,0.0620467
326.933,0.1045
327.133,0.120828
327.333,0.107765
327.533,0.0653123
327.733,0.0326562
327.933,0.0293906
328.133,0.042453
328.333,0.0587811
328.533,0.0783748
328.733,0.1045
328.933,0.137156
329.133,0.176343
329.333,0.209
329.533,0.244921
329.733,0.274312
329.933,0.271046
330.133,0.251453
330.333,0.199203
330.533,0.143687
330.733,0.0751092
330.933,0.0326562
331.133,0.0261249
331.333,0.0522499
331.533,0.0947029
331.733,0.137156
331.933,0.176343
332.133,0.209
332.333,0.225328
332.533,0.212265
332.733,0.176343
332.933,0.18614
333.133,0.18614
333.333,0.192671
333.533,0.153484
333.733,0.124093
333.933,0.0947029
334.133,0.0587811
334.333,0.0391874
334.533,0.0195937
334.733,0.0228593
334.933,0.0391874
335.133,0.0620467
335.333,0.0816404
335.533,0.101234
335.733,0.111031
335.933,0.120828
336.133,0.117562
336.333,0.1045
336.533,0.0751092
336.733,0.0457186
336.933,0.0326562
337.133,0.0293906
337.333,0.0293906
337.533,0.042453
337.733,0.0555155
337.933,0.0522499
338.133,0.0359218
338.333,0.0195937
338.533,0.0293906
338.733,0.0457186
338.933,0.068578
339.133,0.0751092
339.333,0.0849061
339.533,0.0914373
339.733,0.0881717
339.933,0.0718436
340.133,0.0489843
