0.45977
0.460801
0.461898
0.461694
0.449174
0.450859
0.454178
0.456008
0.459155
0.463795
0.466181
0.46845
0.469967
0.471957
0.47376
0.475719
0.478408
0.481848
0.484247
0.486762
0.488734
0.489768
0.492072
0.494721
0.496736
0.499941
0.501575
0.503021
0.50455
0.495682
0.497308
0.500376
0.502818
0.505623
0.509017
0.510777
0.512524
0.515138
0.516521
0.517689
0.518759
0.519394
0.520938
0.52124
0.522157
0.522231
0.523058
0.523842
0.524386
0.523987
0.523975
0.524214
0.525562
0.527114
0.51613
0.517489
0.519315
0.522682
0.525205
0.528352
0.529873
0.531812
0.533352
0.533176
0.533031
0.531797
0.533051
0.533015
0.53396
0.535335
0.536444
0.538004
0.539183
0.539477
0.54061
0.541668
0.542848
0.544086
0.545022
0.532251
0.532761
0.535441
0.535414
0.536519
0.53744
0.53771
0.539697
0.540516
0.540869
0.541746
0.542291
0.543408
0.544983
0.545696
0.545634
0.546829
0.546935
0.54699
0.546966
0.54802
0.547891
0.548859
0.549047
0.549874
0.534869
0.537612
0.53811
0.539928
0.541147
0.541786
0.543302
0.543024
0.543721
0.54331
0.544384
0.544305
0.545583
0.5457
0.546727
0.546453
0.54786
0.547354
0.549298
0.549368
0.549498
0.549984
0.550023
0.551383
0.550281
0.530147
0.531397
0.533145
0.534258
0.535586
0.537028
0.537404
0.538513
0.53878
0.53974
0.540249
0.540712
0.540594
0.540073
0.540069
0.54023
0.540249
0.539869
0.539908
0.540061
0.540198
0.540038
0.540594
0.5411
0.541225
0.530974
0.531585
0.533321
0.532957
0.533975
0.533932
0.533764
0.533309
0.533842
0.534544
0.534928
0.535806
0.536668
0.536719
0.537306
0.536617
0.536593
0.536374
0.535743
0.535664
0.535649
0.535182
0.53499
0.534904
0.535249
0.521486
0.521827
0.522776
0.523912
0.525417
0.526185
0.527474
0.527749
0.529093
0.529876
0.530229
0.53193
0.533721
0.534387
0.534273
0.534783
0.533619
0.535939
0.536178
0.53769
0.539372
0.541143
0.541927
0.54378
0.545457
0.537467
0.540485
0.543102
0.544356
0.545689
0.547201
0.548502
0.550317
0.550571
0.55188
0.552331
0.553471
0.554651
0.554964
0.556571
0.558315
0.559867
0.56087
0.563123
0.564608
0.565537
0.567179
0.568813
0.569805
0.570047
0.56156
0.563488
0.564483
0.565537
0.567246
0.569111
0.570475
0.572062
0.573006
0.57312
0.576059
0.576866
0.576047
0.574789
0.574037
0.572744
0.571251
0.570964
0.570667
0.570283
0.570808
0.571298
0.571595
0.572297
0.572728
0.55989
0.560607
0.562073
0.563601
0.564381
0.564687
0.564965
0.565071
0.565737
0.565878
0.566497
0.566862
0.564957
0.565404
0.564444
0.563985
0.564597
0.565141
0.565964
0.565909
0.566768
0.566195
0.565557
0.565212
0.564922
0.557825
0.558515
0.560204
0.560697
0.561234
0.561947
0.562516
0.563053
0.563676
0.563546
0.558989
0.559439
0.561234
0.561226
0.562132
0.562249
0.562571
0.562171
0.561407
0.563135
0.562849
0.564299
0.565055
0.565886
0.566717
0.567308
0.567708
0.568441
0.568974
0.56942
0.569256
0.56937
0.569091
0.56906
0.56908
0.561356
0.562147
0.563691
0.564326
0.564839
0.56547
0.56607
0.566905
0.566364
0.564859
0.564095
0.563111
0.561944
0.560529
0.557508
0.556547
0.5573
0.556665
0.556312
0.556281
0.556524
0.556555
0.556994
0.558033
0.558969
0.553518
0.553824
0.555223
0.555909
0.556402
0.558099
0.558558
0.560933
0.563111
0.564118
0.567097
0.569679
0.570812
0.571023
0.570639
0.571486
0.571834
0.571885
0.572865
0.573147
0.573453
0.573657
0.573978
0.573629
0.57348
0.561822
0.563017
0.563825
0.563832
0.564354
0.565255
0.565463
0.566246
0.565729
0.566368
0.567171
0.5677
0.568261
0.568774
0.569181
0.56991
0.571764
0.571917
0.57232
0.57368
0.574197
0.574534
0.575306
0.575001
0.575353
0.570953
0.571552
0.573762
0.572567
0.574444
0.574891
0.573943
0.573668
0.574229
0.5733
0.573037
0.572932
0.572485
0.572399
0.572689
0.572975
0.572861
0.57281
0.573378
0.573418
0.574342
0.573308
0.573602
0.573602
0.573884
0.564299
0.565408
0.566399
0.567132
0.568022
0.567955
0.559655
0.560035
0.560807
0.560407
0.561121
0.560991
0.56181
0.563346
0.563668
0.563374
0.562716
0.563574
0.563397
0.563366
0.562947
0.562331
0.561975
0.562547
0.562116
0.562214
0.562132
0.562774
0.562222
0.562132
0.562159
0.555474
0.55603
0.556234
0.556281
0.556489
0.556728
0.557954
0.559381
0.559843
0.559968
0.560098
0.560831
0.561058
0.560153
0.560462
0.559976
0.55962
0.558891
0.558718
0.559357
0.558973
0.559204
0.559635
0.559792
0.558954
0.549262
0.550007
0.550117
0.550129
0.550818
0.55081
0.551939
0.551038
0.551096
0.55161
0.551857
0.554243
0.554137
0.554553
0.555219
0.554839
0.554486
0.55451
0.555681
0.555007
0.555654
0.555862
0.556606
0.556908
0.557316
0.550332
0.551849
0.552186
0.554247
0.554141
0.555956
0.556547
0.556493
0.557672
0.558178
0.557895
0.557907
0.558479
0.559502
0.560125
0.559412
0.558879
0.559365
0.558938
0.559122
0.5592
0.559483
0.560004
0.56094
0.561736
0.552468
0.553138
0.553405
0.553894
0.553695
0.553028
0.552915
0.553448
0.552989
0.552742
0.552876
0.554663
0.554929
0.555239
0.555101
0.556112
0.556496
0.556512
0.558201
0.557931
0.557014
0.556994
0.557613
0.558307
0.55846
0.546559
0.546872
0.546707
0.548165
0.548577
0.549525
0.549889
0.550121
0.551594
0.552374
0.55315
0.55516
0.555697
0.555705
0.557182
0.55746
0.556641
0.558123
0.558522
0.557441
0.558871
0.55991
0.561203
0.561983
0.562437
0.548667
0.549929
0.551202
0.552013
0.551598
0.550893
0.551128
0.551598
0.55081
0.550697
0.551794
0.552707
0.553005
0.553322
0.553079
0.553001
0.554498
0.555168
0.555399
0.555325
0.554831
0.555203
0.555368
0.555674
0.55505
0.548585
0.55065
0.551908
0.552002
0.55235
0.552613
0.552296
0.553514
0.554345
0.55431
0.554568
0.555395
0.555129
0.555203
0.55478
0.554843
0.555638
0.555482
0.555286
0.55525
0.556007
0.555787
0.556195
0.555681
0.555474
0.547186
0.547378
0.547621
0.549223
0.549627
0.549733
0.550387
0.550787
0.55152
0.551947
0.55094
0.55139
0.551214
0.551238
0.551359
0.552268
0.553409
0.554059
0.554255
0.554988
0.555482
0.55487
0.555599
0.556779
0.557511
0.549537
0.548295
0.550109
0.55159
0.553162
0.554592
0.555399
0.556179
0.556928
0.5571
0.556606
0.557555
0.557229
0.557472
0.557892
0.557061
0.556994
0.557065
0.556622
0.556818
0.557049
0.556038
0.55634
0.555795
0.556171
0.546041
0.548451
0.54891
0.550477
0.550775
0.551147
0.551018
0.550959
0.551147
0.552644
0.553287
0.553781
0.554788
0.555215
0.555082
0.556156
0.556649
0.557343
0.557782
0.558178
0.557421
0.557551
0.557535
0.557786
0.558221
0.553275
0.55362
0.555932
0.556289
0.558205
0.559091
0.559624
0.560827
0.560878
0.56127
0.560094
0.560874
0.561199
0.560031
0.561552
0.562661
0.561422
0.561654
0.561975
0.562112
0.561485
0.560196
0.559494
0.55882
0.558342
0.550003
0.549999
0.550082
0.550799
0.551265
0.549921
0.549937
0.550575
0.550027
0.549972
0.551602
0.552096
0.551868
0.552437
0.553099
0.553718
0.554102
0.554741
0.554933
0.554956
0.554745
0.554878
0.554976
0.55536
0.555152
0.544196
0.544732
0.545849
0.547483
0.548722
0.549878
0.550238
0.54996
0.550462
0.550469
0.551531
0.552703
0.554514
0.556101
0.556951
0.556567
0.557214
0.558436
0.55951
0.560784
0.561175
0.562939
0.564361
0.565674
0.566113
0.552715
0.555148
0.555783
0.556285
0.556641
0.555803
0.555199
0.554188
0.553303
0.553475
0.552676
0.552625
0.551661
0.550501
0.549513
0.549878
0.54998
0.548749
0.548103
0.546555
0.543831
0.543612
0.542691
0.541758
0.541531
0.532929
0.532349
0.534399
0.534493
0.534826
0.534947
0.534497
0.535465
0.534634
0.535132
0.53539
0.536891
0.53706
0.537616
0.537839
0.53791
0.538055
0.538219
0.538588
0.539622
0.539932
0.5401
0.539756
0.539736
0.539238
0.528532
0.529496
0.530919
0.530445
0.531036
0.532392
0.531832
0.533368
0.533705
0.535453
0.536844
0.538964
0.539454
0.53974
0.541147
0.544305
0.544975
0.548624
0.550697
0.551594
0.555544
0.559326
0.560454
0.56299
0.564753
0.5548
0.559639
0.563127
0.563746
0.567861
0.569663
0.571298
0.574969
0.577854
0.578916
0.580319
0.582184
0.580706
0.581823
0.585346
0.583743
0.584265
0.584261
0.587784
0.586788
0.589759
0.589328
0.591087
0.588614
0.589673
0.557903
0.565075
0.56386
0.56703
0.56107
0.560137
0.559608
0.561665
0.558848
0.554768
0.553812
0.554972
0.55201
0.550297
0.547852
0.549345
0.544587
0.544117
0.543945
0.546868
0.545238
0.545352
0.546829
0.549537
0.551445
0.537083
0.536511
0.541907
0.539434
0.538592
0.540876
0.5403
0.540532
0.535621
0.532537
0.533568
0.533588
0.533823
0.536013
0.541774
0.544638
0.546476
0.545167
0.543525
0.545293
0.543866
0.542013
0.541962
0.546704
0.547824
0.538368
0.5382
0.538321
0.537969
0.537459
0.52363
0.522642
0.5214
0.516341
0.515044
0.5112
0.499969
0.498758
0.496896
0.498131
0.496332
0.494737
0.493981
0.491469
0.490477
0.487233
0.485497
0.483267
0.478035
0.480873
0.466855
0.467725
0.468568
0.468783
0.466389
0.46845
0.467713
0.465296
0.467231
0.464257
0.459453
0.459316
0.456706
0.456494
0.450875
0.455624
0.455295
0.457725
0.463348
0.466793
0.471005
0.474187
0.472295
0.469383
0.469935
0.455201
0.457638
0.457317
0.457999
0.456604
0.455048
0.455029
0.45089
0.453743
0.453876
0.456236
0.458011
0.460025
0.463838
0.466992
0.464767
0.462741
0.46421
0.466969
0.466248
0.464465
0.462792
0.461322
0.457313
0.454241
0.44491
0.448261
0.451541
0.451604
0.449303
0.450561
0.449742
0.448351
0.448414
0.447994
0.453085
0.450769
0.453833
0.451717
0.450965
0.453841
0.453947
0.459465
0.464183
0.468728
0.475806
0.476511
0.475727
0.467024
0.464684
0.438237
0.439303
0.443507
0.443065
0.439158
0.436203
0.431265
0.431645
0.434518
0.430109
0.42893
0.43094
0.429753
0.43268
0.433327
0.430889
0.423071
0.420199
0.415022
0.404171
0.400589
0.394652
0.385185
0.384585
0.37723
0.367417
0.3667
0.366955
0.367033
0.365642
0.364874
0.365485
0.368573
0.373444
0.367405
0.365023
0.361739
0.355434
0.351413
0.348764
0.348458
0.346695
0.347463
0.343219
0.346762
0.345441
0.347733
0.347686
0.351589
0.355422
0.34405
0.347283
0.349281
0.352028
0.352659
0.357875
0.358255
0.359983
0.357695
0.358863
0.361124
0.362746
0.363467
0.367613
0.369921
0.370635
0.377371
0.383962
0.385048
0.390346
0.39486
0.395197
0.403325
0.407196
0.40691
0.39508
0.401216
0.406495
0.40905
0.407819
0.410363
0.410277
0.412173
0.412643
0.414744
0.41833
0.423984
0.427586
0.42967
0.431528
0.432053
0.43411
0.427993
0.426116
0.427946
0.424815
0.418071
0.405072
0.399621
0.388238
0.371979
0.370854
0.371058
0.368029
0.368679
0.365019
0.363275
0.36306
0.356523
0.354039
0.352224
0.347792
0.345633
0.346628
0.348204
0.350441
0.352757
0.351985
0.353506
0.356304
0.35525
0.352506
0.351386
0.353404
0.352792
0.333093
0.335393
0.328786
0.328908
0.32542
0.320835
0.319691
0.317543
0.308707
0.308487
0.307096
0.303244
0.302072
0.301265
0.299839
0.29659
0.296323
0.295179
0.29367
0.28963
0.283631
0.281597
0.275523
0.273751
0.271675
0.261744
0.252755
0.250129
0.249828
0.249236
0.250862
0.256478
0.254612
0.254099
0.25569
0.260091
0.262458
0.266333
0.265934
0.263002
0.26611
0.2658
0.267195
0.267258
0.267811
0.268508
0.266145
0.261599
0.260741
0.254863
0.244377
0.241434
0.237413
0.230794
0.228341
0.225704
0.223161
0.223623
0.227745
0.230289
0.230688
0.229466
0.233149
0.23485
0.236206
0.238232
0.236911
0.241731
0.240015
0.24076
0.239639
0.240156
0.242692
0.244592
0.241735
0.23592
0.235508
0.233596
0.234266
0.224567
0.219308
0.217635
0.215601
0.212995
0.21111
0.208113
0.209574
0.210479
0.208904
0.208834
0.210734
0.215249
0.214912
0.219497
0.216644
0.217083
0.214598
0.20874
0.209374
0.210464
0.199911
0.20341
0.205961
0.205021
0.199013
0.198312
0.1925
0.189244
0.183789
0.177715
0.169791
0.167922
0.161699
0.151463
0.147737
0.140985
0.136008
0.133927
0.129581
0.127833
0.126607
0.121258
0.119138
0.118883
0.122735
0.124506
0.127606
0.12962
0.133194
0.134287
0.137607
0.144186
0.145773
0.148936
0.152753
0.155182
0.156338
0.157992
0.160829
0.162208
0.167303
0.169337
0.171849
0.172636
0.175712
0.176528
0.180325
0.18279
0.192653
0.202763
0.204895
0.207125
0.216503
0.221683
0.226382
0.225089
0.223976
0.215746
0.212709
0.211083
0.207584
0.214167
0.222173
0.231715
0.242049
0.245004
0.258131
0.270115
0.277208
0.278101
0.282616
0.2803
0.277376
0.270468
0.268591
0.259009
0.258884
0.260361
0.262085
0.259922
0.262787
0.263806
0.263743
0.262054
0.254463
0.250835
0.250556
0.249318
0.246708
0.246395
0.244075
0.245125
0.244435
0.244549
0.240011
0.239035
0.239149
0.229211
0.225915
0.21682
0.203927
0.204817
0.20272
0.20147
0.198813
0.191078
0.18422
0.18529
0.187418
0.182265
0.176829
0.164697
0.156511
0.151561
0.132939
0.11795
0.110685
0.0943515
0.0825052
0.0797699
0.0716738
0.0651373
0.0627155
0.057774
0.049525
0.0468642
0.042436
0.0368048
0.0337952
0.0274038
0.0220037
0.0189706
0.0132493
0.0133472
0.0129828
0.01283
0.0129593
0.013167
0.0124969
0.0121794
0.0120423
0.0125831
0.0136921
0.0139115
0.013598
0.0143583
0.0147541
0.015385
0.0153771
0.0152047
0.0147149
0.0151734
0.0154124
0.0147972
0.0148442
0.0154751
0.0154163
0.0152988
0.014997
0.0150754
0.0157808
0.01582
0.0152517
0.0167761
0.0199346
0.0299666
0.0414172
0.0480634
0.0633033
0.0784258
0.084778
0.0913302
0.0916672
0.0910284
0.081788
0.0770111
0.0782769
0.0814863
0.0884303
0.0945984
0.104164
0.111006
0.11179
0.113444
0.106535
0.104293
0.0989756
0.100484
0.105814
0.115278
0.129953
0.140459
0.153705
0.162788
0.16581
0.165688
0.166025
0.167671
0.168306
0.170736
0.169
0.171045
0.170555
0.17556
0.176081
0.185149
0.186152
0.189569
0.189714
0.188041
0.184244
0.178048
0.178644
0.168698
0.155092
0.150938
0.145891
0.137422
0.131325
0.127124
0.126399
0.124287
0.109454
0.101695
0.0961346
0.0766349
0.0657682
0.0599136
0.0552542
0.054494
0.0525307
0.053918
0.0470915
0.0455593
0.0426085
0.0358526
0.0305309
0.0229286
0.0144837
0.0127437
0.0124969
0.0119404
0.0119757
0.0112037
0.0113957
0.0115093
0.0113487
0.0113683
0.0113565
0.0105179
0.00950687
0.00894257
0.00878974
0.00771992
0.00690482
0.00638363
0.00517274
0.0038678
0
0.00537259
0.00745736
0.0119678
0.0157377
0.0178773
0.0243197
0.0316517
0.0350727
0.0418365
0.048083
0.0504851
0.0560262
0.0626254
0.0657369
0.0717757
0.0797425
0.0818116
0.0936657
0.103086
0.108769
0.119157
0.128303
0.133731
0.14102
0.150429
0.15528
0.165148
0.175403
0.179455
0.18692
0.190274
0.191764
0.19609
0.204805
0.208591
0.211322
0.217012
0.219959
0.22367
0.22751
0.227111
0.226707
0.230355
0.230669
0.233545
0.235391
0.236406
0.238111
0.235536
0.234642
0.235838
0.233659
0.234674
0.235583
0.236508
0.235305
0.236414
0.233765
0.234004
0.234462
0.238796
0.239788
0.240861
0.240329
0.239408
0.239106
0.230896
0.232805
0.229493
0.226797
0.223854
0.22124
0.214355
0.209429
0.20263
0.19665
0.19147
0.182743
0.180047
0.17929
0.172237
0.161703
0.155025
0.143696
0.130831
0.125384
0.118025
0.111241
0.108945
0.105089
0.0939597
0.0866551
0.0776694
0.0684565
0.0656428
0.0581815
0.048757
0.0434549
0.0376826
0.0347279
0.032843
0.0300411
0.0303546
0.0302605
0.0264789
0.0235751
0.02122
0.0195349
0.0155613
0.0134491
0.00989482
0.0092835
0.00922472
0.00918553
0.00924823
0.00914634
0.00908756
0.00877014
0.00889946
0.00904054
0.0090758
0.00891122
0.00879365
0.00871528
0.00858204
0.00844489
0.00840962
0.00858596
0.00860556
0.00888379
0.00895432
0.00896216
0.00912283
0.00931093
0.0097851
0.0098282
0.00985563
0.0104513
0.00964794
0.00942849
0.00964402
0.00933444
0.0092835
0.00953822
0.00963618
0.0100398
0.00962051
0.00911891
0.00974983
0.0102201
0.00964794
0.00987915
0.00877406
0.00942065
0.00978901
0.0090327
0.00963227
0.0101966
0.0106707
0.0108941
0.0119953
0.0125988
0.0116896
0.0115368
0.01225
0.0119757
0.0107491
0.0110783
0.0117837
0.0115524
0.0136098
0.0175364
0.0216197
0.0269374
0.0323884
0.032216
0.0345359
0.038486
0.0397987
0.041715
0.0460413
0.047307
0.0501952
0.0543138
0.0560341
0.0593337
0.0599528
0.0597138
0.0604427
0.0623589
0.0650746
0.0674886
0.0717443
0.0746481
0.0796288
0.0842451
0.0856323
0.0872664
0.0900566
0.091389
0.0922354
0.0948884
0.0961855
0.101013
0.108502
0.110963
0.117801
0.122653
0.125909
0.12982
0.130525
0.129311
0.123597
0.114823
0.112433
0.105904
0.092012
0.0890534
0.085985
0.0765291
0.0739427
0.0658819
0.0604544
0.0596589
0.0569824
0.0577622
0.0579072
0.0573429
0.0550152
0.0544666
0.0545293
0.0501403
0.0487648
0.0465782
0.0473227
0.0470131
0.047938
0.0470562
0.0456808
0.0439212
0.044223
0.0401945
0.0397831
0.0399829
0.0400535
0.0398889
0.0365109
0.0348729
0.0310678
0.029128
0.0277917
0.0262791
0.0249585
0.0238651
0.022133
0.01977
0.0197936
0.0181986
0.0162785
0.0160041
0.0155339
0.0158983
0.0162667
0.0168545
0.0179126
0.0189981
0.0210672
0.0239945
0.0253033
0.0275762
0.0304643
0.0311932
0.0321768
0.032071
0.0318398
0.0311462
0.0309424
0.0310717
0.0305897
0.03019
0.0291084
0.0270119
0.025993
0.0257775
0.0233753
0.0209496
0.0197309
0.019241
0.0233008
0.0276271
0.0369733
0.0469269
0.049623
0.0578171
0.0614145
0.0629193
0.0661052
0.068574
0.0697928
0.0710076
0.0740524
0.0752869
0.0765879
0.0780221
0.0791311
0.0802323
0.081933
0.0824856
0.0802597
0.0800912
0.0806986
0.0852679
0.0909422
0.0922628
0.0931367
0.0833751
0.07716
0.0682566
0.0694048
0.0696243
0.0720343
0.0651961
0.0610932
0.0525346
0.042824
0.0379099
0.0295669
0.0226856
0.0187355
0.0110234
0.00744169
0.00827246
0.010804
0.0129945
0.0136372
0.015095
0.0159806
0.0180928
0.0235987
0.0303585
0.0331016
0.036507
0.0380784
0.0382195
0.0389876
0.0399947
0.039736
0.0403591
0.0408058
0.0411389
0.0413976
0.0439291
0.0445835
0.0461236
0.0483847
0.0480634
0.0494036
0.0488628
0.0485767
0.0476558
0.050732
0.0533223
0.0576917
0.0659602
0.0664148
0.0615125
0.0538161
0.0514296
0.0479184
0.042679
0.0405511
0.0388112
0.0316517
0.0307464
0.0285049
0.0258402
0.023438
0.0198876
0.0166625
0.0140095
0.0116073
0.0136451
0.0140252
0.0150245
0.015816
0.0163255
0.0172268
0.018328
0.0190216
0.0200365
0.0210319
0.0214316
0.0224191
0.0229991
0.0233557
0.0242492
0.0249467
0.025272
0.025993
0.0268669
0.0268316
0.0282776
0.0296805
0.0308091
0.0310991
0.0330977
0.033709
0.0344614
0.0345946
0.0332936
0.0308483
0.0290418
0.0284932
0.0310795
0.0357546
0.0380157
0.0419423
0.0439095
0.046778
0.0492507
0.0507438
0.0523426
0.0546116
0.0568139
0.0584637
0.0615673
0.0641459
0.0652666
0.0680254
0.0706706
0.0719677
0.0744953
0.0779438
0.0797072
0.0834143
0.0867413
0.0889358
0.0912322
0.0931367
0.0948414
0.0944377
0.0903466
0.091048
0.0939714
0.100092
0.102181
0.103698
0.105434
0.107185
0.108189
0.103721
0.101597
0.0974395
0.0932386
0.0916946
0.0914752
0.0852522
0.0808358
0.0725281
0.0654665
0.0601723
0.0503872
0.0416209
0.0380627
0.0313421
0.0261302
0.0228698
0.0192018
0.0186689
0.0181359
0.0165528
0.0152086
0.0145072
0.013261
0.0122069
0.0116622
0.0110117
0.0107491
0.0107609
0.0107844
0.0108275
0.010851
0.0109176
0.0109176
0.0110587
0.0110587
0.0110077
0.0110077
0.0108941
0.0108549
0.0108863
0.0106237
0.0106198
0.0106159
0.0106472
0.010996
0.0110195
0.011188
0.0112546
0.0112938
0.0112977
0.0112821
0.011333
0.0111096
0.0110861
0.0109842
0.0109764
0.0110822
0.0110822
0.0110704
0.0111253
0.0111841
0.0113212
0.0114388
0.0114388
0.011431
0.0112899
0.0112742
0.0110234
0.010949
0.0110469
0.0109294
0.0108432
0.0108667
0.0108275
0.0108432
0.0109921
0.0111292
0.0111449
0.0124655
0.0166311
0.0221291
0.025029
0.0288027
0.031973
0.0331369
0.0349708
0.0365266
0.0371849
0.038341
0.039591
0.0393638
0.041813
0.0502657
0.0541727
0.0638363
0.0715601
0.0773912
0.0860908
0.096209
0.100794
0.109251
0.113671
0.11661
0.122574
0.126677
0.128535
0.13205
0.13852
0.143054
0.149418
0.159136
0.164376
0.175469
0.174956
0.174952
0.169239
0.169419
0.168964
0.163827
0.162753
0.160555
0.161092
0.161335
0.163294
0.166245
0.171147
0.17195
0.170806
0.169881
0.168341
0.154786
0.147835
0.145084
0.141788
0.139205
0.136063
0.137654
0.137987
0.137113
0.130592
0.11987
0.117621
0.115442
0.11074
0.107272
0.102354
0.0925097
0.0881795
0.0783004
0.0701729
0.0659054
0.0569315
0.0546429
